mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
2.3915292502334500,6,0,0,0,0,38.77777777777780,53.243210892778000,0,0,16.25,13.704,0,1,30.773,0
2.4823049139125200,3,0,0,0,0,336.42857142857100,265.793613350583,0,0,70.85714285714290,12.648,0,2,20.274,0
1.629702946295380,5,0,0,0,0,48,46.69047011971500,0,0,13.833333333333300,15.887,0,1,33.022,0
1.667348171978940,4,0,0,0,0,246,198.0944940462220,0,0,62.214285714285700,13.593,0,2,20.175,0
2.536958716128960,4,0,0,0,0,284.5,225.2826003045950,0,0,62.142857142857100,14.763,0,2,20.726,0
2.6196317669441600,5,0,0,0,0,32.333333333333300,44.36965930302670,0,0,15.666666666666700,15.952,0,1,32.402,0
2.3094298514120900,6,0,0,0,0,195.16666666666700,194.25963439571200,0,0,82.2,14.24,0,0,22.254,0
1.1893773003302900,4,0,0,0,0,42.55555555555560,56.499972686544300,0,0,17.166666666666700,15.468,0,1,32.53,0
1.925180050128000,2,0,0,0,0,226.8,184.24809361293300,0,0,78,13.105,0,0,19.5,0
2.557213144676730,7,0,0,0,0,56.25,53.126617622431000,0,0,12,16.286,0,3,32.534,0
2.036450181488200,4,0,0,0,0,291.5,170.1139324100180,0,0,78.7,13.638,0,0,20.5,0
1.6411403835240300,3,0,0,0,0,192,222.66759338273100,0,0,63.75,12.369,0,1,18.579,0
2.789086852639380,5,0,0,0,0,45.25,57.17243654069680,0,0,19.9,15.067,0,0,33.052,0
3.9096124629277800,4,0,0,0,0,239.4,194.45781033427300,0,0,77.6,11.773,0,0,19.033,0
2.878395752661110,6,0,0,0,0,71.16666666666670,64.19609714685850,0,0,19.083333333333300,17.323,0,1,33.788,0
2.1018006217908800,4,0,0,0,0,151.85714285714300,152.63722497798400,0,0,59.916666666666700,13.384,0,1,19.886,0
2.195535191827200,5,0,0,0,0,251.16666666666700,251.41891778906000,0,0,83.75,13.883,0,1,20.127,0
2.251865887579600,4,0,0,0,0,46,55.657434364153000,0,0,16.916666666666700,16.294,0,1,33.258,0
2.3578697224499100,3,0,0,0,0,178.42857142857100,206.1974484689420,0,0,64.08333333333330,12.764,0,1,19.372,0
2.2601770613033100,5,0,0,0,0,63.42857142857140,55.02949116573030,0,0,15,15.336,0,2,32.018,0
2.3800682097192500,3,0,0,0,0,292.2,154.69505486601700,0,0,53.285714285714300,13.978,0,2,20.903,0
2.259598522135190,3,0,0,0,0,270.6,161.15656983194900,0,0,52.285714285714300,12.063,0,2,19.288,0
1.4849601887631500,4,0,0,0,0,56.5,55.724770075793000,0,0,20.7,16.8,0,0,33.326,0
2.4556221204867800,2,0,0,0,0,341,24.535688292770600,0,0,76.4,13.546,0,0,20.423,0
2.827194423409790,4,0,0,0,0,47.875,48.601536755538900,0,0,13.285714285714300,17.084,0,2,33.85,0
2.0111678975255000,4,0,0,0,0,371,221.24104501651600,0,0,69.64285714285710,14.044,0,2,20.525,0
2.802751776162380,3,0,0,0,0,140.83333333333300,139.32984445392700,0,0,69.2,11.732,0,0,19.182,0
2.041122589026370,6,0,0,0,0,48.57142857142860,54.688356407288500,0,0,19.3,15.969,0,0,32.664,0
2.2443709831365500,3,0,0,0,0,285.3333333333330,207.1277115426350,0,0,55.857142857142900,12.801,0,2,19.856,0
1.956821189218870,5,0,0,0,0,55,41.6293165929973,0,0,14.75,14.826,0,1,32.212,0
2.680531629713240,4,0,0,0,0,183.8,148.48218748388600,0,0,68.2,13.357,0,0,20.762,0
1.855315751182820,3,0,0,0,0,35.55555555555560,46.1738528970458,0,0,14.416666666666700,14.104,0,1,30.316,0
3.0555330918673000,3,0,0,0,0,213.6,120.81655515698200,0,0,60.833333333333300,12.977,0,1,19.904,0
2.199405869744290,3,0,0,0,0,78.4,57.39198550320420,0,0,17.916666666666700,15.221,0,1,31.74,0
2.1141321922077500,4,0,0,0,0,50.625,61.19423481832260,0,0,17.25,15.673,0,1,32.828,0
2.358970864922730,5,0,0,0,0,47.57142857142860,46.54293606938850,0,0,13.428571428571400,16.808,0,2,33.898,0
2.5067885992121300,8,0,0,0,0,57.166666666666700,55.541025877774000,0,0,18.3,16.644,0,0,34.391,0
1.651466673706030,7,0,0,0,0,33.125,41.229350892295200,0,0,15.416666666666700,16.688,0,1,34.085,0
2.104776393739350,6,0,0,0,0,47,52.85289558225330,0,0,18.5,17.133,0,0,33.651,0
2.7375618969806500,6,0,0,0,0,51.5,50.52969424011980,0,0,217.34722222222200,5.6896666666666700,0.001,1,34.516,0
2.258714155715070,5,0,0,0,0,38.857142857142900,43.632977605177,0,0,16.4,14.607,0,0,32.385,0
1.7310892877446400,3,0,0,0,0,50.666666666666700,49.80517599161310,0,0,150.05000000000000,4.772000000000000,0.001,0,31.578,0
2.455584772966730,6,0,0,0,0,46,54.513759730915600,0,0,16.166666666666700,16.232,0,1,33.226,0
1.6101842707591200,3,0,0,0,0,68.625,61.96962461561310,0,0,177.265873015873,5.113333333333330,0.001,2,32.69,0
2.095057256307950,4,0,0,0,0,36.25,45.267952239967700,0,0,15.416666666666700,14.523,0,1,30.971,0
1.725252087077300,5,0,0,0,0,56.333333333333300,55.26200221570780,0,0,181.02777777777800,5.22,0.001,1,33.566,0
3.0737366674539600,5,0,0,0,0,60.25,58.893441909944400,0,0,15.642857142857100,16.797,0,2,33.452,0
2.389018120309030,4,0,0,0,0,49.285714285714300,46.4810692209029,0,0,150.94841269841300,4.978,0.0015,2,33.381,0
2.004948707313390,5,0,0,0,0,52.714285714285700,54.78976516966410,0,0,17,15.705,0,1,33.149,0
1.4931449490266400,5,0,0,0,0,49,48.010415536631200,0,0,117.45,5.078,0.001,0,32.338,0
1.5939461341778700,3,0,0,0,0,57.375,66.63320774958980,0,0,15.857142857142900,17.137,0,2,32.893,0
1.451487506054770,3,0,0,0,0,47.5,46.72526083394290,0,0,126.94444444444400,5.0263333333333300,0.0005,0,32.476,0
2.6233855040833300,5,0,0,0,0,39.375,49.51499141674170,0,0,18.5,16.629,0,0,32.769,0
1.6438481849293400,4,0,0,0,0,63.25,35.8285849567074,0,0,150.54166666666700,5.493666666666670,0.001,1,32.704,0
2.2803838017865900,6,0,0,0,0,45.57142857142860,51.20506990204650,0,0,18,16.123,0,0,33.986,0
1.8630197060295200,4,0,0,0,0,40.44444444444440,55.97640596440040,0,0,171.875,5.811333333333330,0.001,1,35.185,0
2.5189026392964600,6,0,0,0,0,63.57142857142860,59.43990276587210,0,0,15.285714285714300,14.838,0,2,32.52,0
2.167973748924790,6,0,0,0,0,54,53.178943201233300,0,0,154.17777777777800,5.239,0.001,0,32.75,0
1.538033867955570,5,0,0,0,0,46,63.30350174621730,0,0,18.5,14.686,0,1,31.401,0
2.5553493969921600,5,0,0,0,0,60.142857142857100,37.55159715617420,0,0,166.33650793650800,5.260333333333330,0.001,2,32.822,0
2.2377686207581500,7,0,0,0,0,45.57142857142860,51.49995046559930,0,0,19.3,13.785,0,0,30.31,0
2.3473628066546600,5,0,0,0,0,63.6,50.717255446248300,0,0,147.67777777777800,4.844,0.001,0,31.289,0
2.171742845007870,5,0,0,0,0,43.44444444444440,57.383913950225800,0,0,18.666666666666700,15.584,0,1,32.462,0
1.8259156961944100,3,0,0,0,0,42.857142857142900,48.498685023200300,0,0,156,5.376666666666670,0.0015,0,34.22,0
2.9081095892808200,5,0,0,0,0,49.142857142857100,55.44992225018010,0,0,16.666666666666700,17.051,0,1,33.82,0
1.8082466564375200,5,0,0,0,0,49.333333333333300,39.21592646985260,0,0,219.81944444444400,5.577000000000000,0.001,1,33.895,0
2.191711278737330,6,0,0,0,0,54,52.76994093863160,0,0,19.8,15.713,0,0,32.554,0
3.116757336225830,8,0,0,0,0,67,53.91474751865210,0,0,210.1111111111110,5.150666666666670,0.001,0,32.978,0
2.405404636053460,8,0,0,0,0,72.6,58.54775828330240,0,0,21.2,17.025,0,0,32.986,0
2.056140643956620,8,0,0,0,0,76,43.73785545725810,0,0,177.87777777777800,5.537,0.0005,1,34.449,0
2.7841685407487300,6,0,0,0,0,54,36.51027252705740,0,0,12.357142857142900,16.341,0,2,33.045,0
2.256469588213850,5,0,0,0,0,55.833333333333300,54.52649712652450,0,0,222.8861111111110,5.675333333333330,0.0005,0,34.18,0
1.7958236888835100,2,0,0,0,0,44,49.50036074904620,0,0,14.583333333333300,14.204,0,1,30.193,0
2.3220630425791100,2,0,0,0,0,51.714285714285700,58.73114113292460,0,0,126.93055555555600,5.0343333333333300,0.001,1,31.141,0
1.8641344704161900,4,0,0,0,0,44.57142857142860,50.03672120940540,0,0,17.9,16.076,0,0,32.773,0
3.005779336840560,7,0,0,0,0,40.285714285714300,45.69374538541290,0,0,150.74722222222200,4.781,0.0015,1,32.304,0
1.9246782750955400,4,0,0,0,0,76.33333333333330,53.35624507861180,0,0,15.071428571428600,16.836,0,2,34.299,0
1.7757868564280200,3,0.7482776960085860,0,0,0,56,54.68394036034100,0,0,157.11428571428600,4.856333333333330,0.001,0,32.542,0
1.9551313002415900,3,0,0,0,0,48.142857142857100,54.24660245168370,0,0,19.9,13.725,0,0,30.773,0
2.3842011351516400,7,0,0,0,0,51.666666666666700,50.43697937911120,0,0,18,17.159,0,0,35.05,0
2.492142297539930,7,0,0,0,0,66.2,52.99584889404080,0,0,140.83333333333300,5.169333333333330,0.001,0,32.734,0
3.134020393574520,9,0,0,0,0,54.285714285714300,56.479362313564900,0,0,14.071428571428600,16.955,0,2,34.084,0
2.2466102583734900,6,0,0,0,0,66.8,53.32691628061760,0,0,186.57222222222200,5.699333333333330,0.001,0,35.124,0
2.8771116797535000,4,0.510359037789442,0,0,0,40,44.721359549995800,0,0,16.083333333333300,17.715,0,1,34.696,0
2.694541711106250,6,0,0,0,0,60.6,48.75489718992340,0,0,177.56388888888900,5.204666666666670,0.0005,0,32.729,0
2.324831593179990,7,0,0,0,0,42.375,53.420355436855700,0,0,16.666666666666700,15.053,0,1,31.887,0
1.889082038199810,4,0,0,0,0,66.42857142857140,59.36294453338270,0,0,144,5.338,0.0015,2,33.023,0
1.4208728755742600,3,0,0,0,0,57.166666666666700,55.52902144124480,0,0,20.5,15.809,0,0,33.643,0
2.9001264819245200,6,0,0,0,0,38.375,45.20768048683760,0,0,178.85833333333300,5.463,0.001,1,34.414,0
2.168290452568030,6,0,0,0,0,76.14285714285710,57.6477693074281,0,0,16.714285714285700,16.311,0,2,32.651,0
2.4448071491834000,8,0,0,0,0,44.75,53.084249076350300,0,0,153.64444444444400,5.476000000000000,0.001,1,34.114,0
2.2684948898050400,7,0,0,0,0,39.44444444444440,54.1481734812729,0,0,16.333333333333300,16.259,0,1,32.838,0
1.7889252817119400,4,4.31929996368352,0,0,0,47.714285714285700,54.23682008618520,0,0,149.66666666666700,5.208333333333330,0.001,1,32.773,0
2.1585221941260900,4,0,0,0,0,50.142857142857100,56.5216230972804,0,0,19.9,14.446,0,0,31.216,0
2.0715138977530700,4,0,0,0,0,56.2,45.26102075738020,0,0,155.37777777777800,5.1786666666666700,0.001,0,33.549,0
2.7704712257358200,5,0,0,0,0,47.714285714285700,53.707446373090300,0,0,20.2,17.706,0,0,34.859,0
2.8926921780603600,7,0,0,0,0,66.14285714285710,49.777873947105000,0,0,220.90972222222200,5.69,0.0015,3,35.115,0
2.2959331958874700,6,0,0,0,0,51,57.44811323521180,0,0,19.5,15.69,0,0,32.371,0
3.01732952562321,7,0,0,0,0,83.5,58.18576572782500,0,0,154.57738095238100,5.558,0.001,2,33.4,0
3.1798889127400900,6,0,0,0,0,40.25,50.64274380402390,0,0,14.25,14.876,0,1,31.859,0
2.350199639059250,6,0,0,0,0,67.5,45.864837657331100,0,0,152.99801587301600,4.956,0.0005,2,32.616,0
2.905188532648310,5,0,0,0,0,39.666666666666700,52.194082252897400,0,0,16.25,15.672,0,1,32.069,0
2.176058062756030,4,0,0,0,0,42.57142857142860,48.3081097683169,0,0,102.59444444444400,4.575666666666670,0.0015,1,30.55,0
1.7311758046138200,3,0,0,0,0,38.625,48.365632167893800,0,0,18.1,14.864,0,0,30.735,0
2.1239427205299800,6,0,0,0,0,60,59.18051481132400,0,0,135.4611111111110,5.801333333333330,0.0005,1,34.726,0
2.4597273846303900,5,0,0,0,0,54.714285714285700,61.76618188369580,0,0,21.4,16.966,0,0,33.714,0
1.9348160143004000,3,0,0,0,0,70.42857142857140,52.33643129614710,0,0,195.60416666666700,5.467666666666670,0.001,3,33.295,0
2.5392332444443500,6,0,0,0,0,71,57.871779453744600,0,0,12.4375,17.841,0,3,34.664,0
1.8663387999287800,4,0,0,0,0,58.857142857142900,45.96094171430030,0,0,135.0952380952380,5.435666666666670,0.0005,2,32.754,0
1.757193121242020,5,0,0,0,0,51.77777777777780,53.87800577390410,0,0,15.714285714285700,14.874,0,2,32.224,0
2.553835093319190,6,0,0,0,0,47.75,45.36174048689050,0,0,145.93253968254000,4.947333333333330,0.0005,2,31.927,0
2.8884486673574400,6,0,0,0,0,45,46.330335634441500,0,0,16.916666666666700,15.758,0,1,33.007,0
1.9169031067947700,5,0,0,0,0,48.857142857142900,55.51171966718530,0,0,145.90833333333300,5.350666666666670,0.001,0,33,0
1.7139487984112800,6,0,0,0,0,50.55555555555560,66.28241112611520,0,0,18.75,17.733,0,1,33.962,0
2.608597607069020,7,0,0,0,0,43.25,54.292609994363000,0,0,201.45555555555600,5.501,0.001,0,33.576,0
2.5454313042255800,5,0,0,0,0,61.714285714285700,54.839282806903200,0,0,19.083333333333300,14.797,0,1,32.236,0
1.6990495847328600,3,0,0,0,0,56.833333333333300,45.090341414641000,0,0,185.30277777777800,5.389333333333330,0.0015,1,33.517,0
3.096357075932390,8,0,0,0,0,53.375,52.628265931911500,0,0,13.928571428571400,17.042,0,2,34.201,0
2.133087880247120,6,0,0,0,0,43.75,48.54572586747470,0,0,187.11111111111100,5.698666666666670,0.0005,1,34.613,0
2.10232317440661,5,0,0,0,0,56.5,55.22906843320830,0,0,19.6,15.525,0,0,32.043,0
2.237570564535870,6,0,0,0,0,48.833333333333300,47.57596265155570,0,0,175.4,5.365333333333330,0.0015,0,34.218,0
2.3317520524021500,6,0,0,0,0,46.714285714285700,53.341793546669500,0,0,15.083333333333300,15.8,0,1,31.755,0
2.426235920570580,7,0,0,0,0,44.375,47.898166718570800,0,0,206,5.59,0.0005,1,34.382,0
1.3204479686135900,3,0,0,0,0,46.375,53.851502996666700,0,0,14.714285714285700,17.006,0,2,34.641,0
2.101257327128880,4,0,0,0,0,37.42857142857140,42.1353504210187,0,0,168.66666666666700,5.037333333333330,0.001,0,32.636,0
2.262715042686140,6,0,0,0,0,51.285714285714300,57.82415285208440,0,0,20.8,16.489,0,0,33.817,0
2.8738687168141400,9,0,0,0,0,52.142857142857100,46.06960129266700,0,0,146.25972222222200,5.092,0.002,3,32.543,0
2.073806050526020,4,0,0,0,0,56.333333333333300,55.02928513275660,0,0,19.7,16.384,0,0,33.216,0
1.5924616772093900,2,0,0,0,0,34.857142857142900,39.425983351912800,0,0,170.92777777777800,5.1003333333333300,0.001,1,32.013,0
2.0921593269188900,6,0,0,0,0,50.714285714285700,57.427505320594800,0,0,20.2,14.462,0,0,31.09,0
1.7121194425908100,5,0,0,0,0,37.42857142857140,39.336849837042600,0,0,200.375,5.594666666666670,0.001,1,34.499,0
1.3975306160360900,4,0,0,0,0,49.25,62.519496958948700,0,0,19.916666666666700,16.076,0,1,33.131,0
2.0578635956918700,5,0,0,0,0,55.6,44.20226238553860,0,0,173.7222222222220,5.200666666666670,0.001,0,33.433,0
2.545759752587750,4,0,0,0,0,48.57142857142860,51.83450903144170,0,0,15.583333333333300,14.884,0,1,30.919,0
2.1518225296009500,5,0,0,0,0,46,36.069377593742900,0,0,114.48333333333300,4.612666666666670,0.0005,1,31.348,0
2.4529871483529400,3,0,0,0,0,58,61.95159400693420,0,0,176.32777777777800,4.833000000000000,0.0015,1,31.183,0
2.4783210160876800,8,0,0,0,0,38.5,48.46906229751100,0,0,17.3,16.609,0,0,33.606,0
2.298521582117430,4,0,0,0,0,49.166666666666700,48.21623746784430,0,0,17.5,15.498,0,0,31.754,0
2.1111154418893400,6,0,0,0,0,81.75,46.11060073345390,0,0,195.50833333333300,5.836333333333330,0.001,0,34.611,0
2.220245445620250,5,0,0,0,0,61.5,55.70382991021950,0,0,16.083333333333300,15.499,0,1,32.464,0
3.26710727278927,7,4.328346252926170,0,0,0,42.5,41.871828238088700,0,0,194.0666666666670,5.386333333333330,0.001,0,33.923,0
2.2340434200550900,8,0,0,0,0,46.22222222222220,60.89111918056470,0,0,15.214285714285700,15.904,0,2,33.111,0
2.3719733810089400,3,0,0,0,0,54.42857142857140,47.77583711715470,0,0,187.25595238095200,5.731000000000000,0.0015,2,34.112,0
3.051203318687280,8,0,0,0,0,41.42857142857140,46.47843476236250,0,0,17.1,16.295,0,0,32.955,0
2.469486656254000,8,0,0,0,0,45.142857142857100,51.08096814002700,0,0,176.8166666666670,5.862333333333330,0.0005,1,35.44,0
2.47515646603988,6,0,0,0,0,56.22222222222220,56.670152398237900,0,0,12.9375,15.676,0,3,32.238,0
2.5820704199925800,6,0,0,0,0,54.714285714285700,57.6682985101973,0,0,129.00238095238100,5.478666666666670,0.001,1,33.979,0
2.709919299727230,7,0,0,0,0,54.25,40.47761727177130,0,0,13.071428571428600,15.746,0,2,32.486,0
2.0427576253012900,7,0,0,0,0,40.5,39.52952483060390,0,0,143.38888888888900,4.608333333333330,0.0015,1,30.844,0
1.9375290573663300,7,0,0,0,0,70.83333333333330,29.588379851256200,0,0,13.071428571428600,14.706,0,2,30.938,0
1.1433112070971500,1,0,0,0,0,48.77777777777780,45.73055817084770,0,0,133.4047619047620,4.4830000000000000,0.0005,2,30.599,0
1.1694184211608300,3,0,0,0,0,43.625,54.57091143640540,0,0,20.5,16.744,0,0,32.54,0
2.027687111565930,4,0,0,0,0,40.714285714285700,45.5998567845943,0,0,175.16666666666700,5.2123333333333300,0.001,0,32.688,0
2.2831170849091800,6,0,0,0,0,50.142857142857100,56.756191786645200,0,0,16.166666666666700,14.804,0,1,32.734,0
1.932434852788810,6,0,0,0,0,59.833333333333300,58.632802726422300,0,0,174.99166666666700,6.0006666666666700,0.0015,1,35.966,0
2.456442174612350,6,0,0,0,0,48.375,56.9164683988738,0,0,17.833333333333300,16.172,0,1,32.89,0
1.825720606755500,2,0,0,0,0,53.42857142857140,55.89238931798740,0,0,123.68333333333300,5.065,0.0015,1,33.199,0
2.153550201782160,6,0,0,0,0,45.42857142857140,51.08496324152300,0,0,18,17.318,0,0,34.266,0
2.024007884783180,6,0,0,0,0,54.142857142857100,52.2669755648237,0,0,185.57936507936500,5.392666666666670,0.001,2,33.562,0
2.59214970653076,8,0,0,0,0,52.333333333333300,51.08054641663720,0,0,18.1,15.398,0,0,32.606,0
2.2285224674516600,6,0,0,0,0,43.375,54.609837712632000,0,0,196.69444444444400,5.283333333333330,0.001,1,33.103,0
1.7093711975786900,2,0,0,0,0,41.125,51.347924738980400,0,0,16.75,15.98,0,1,32.154,0
2.6535870392929700,5,0,0,0,0,84.83333333333330,59.4374087217432,0,0,202.31944444444400,5.466,0.0015,3,33.462,0
2.143004454819900,6,0,0,0,0,48.55555555555560,51.67873216347990,0,0,13.785714285714300,14.599,0,2,31.603,0
1.7640181162241100,4,0,0,0,0,49.166666666666700,46.30484735844500,0,0,241.06944444444400,5.541,0.001,1,34.476,0
1.3681545728855300,2,0,0,0,0,53.166666666666700,51.8954611588421,0,0,18.6,16.333,0,0,33.831,0
2.970379887938670,6,0,0,0,0,47.714285714285700,53.951603407165600,0,0,161.73333333333300,5.494,0.001,0,33.355,0
1.6748348196641900,4,0,0,0,0,62.5,55.72776088569620,0,0,18,15.144,0,1,31.744,0
1.3686160475979800,1,0,0,0,0,37.75,47.714646598293100,0,0,147.225,5.149666666666670,0.001,1,33.296,0
2.0571184733415700,6,0,0,0,0,68.2,54.46980815093810,0,0,19.8,16.061,0,0,33.128,0
1.7677668540618600,5,0,0,0,0,53.25,52.67530256201670,0,0,202.984126984127,5.724666666666670,0.0005,2,34.211,0
2.9908488310242200,4,0,0,0,0,43.125,51.66100439403010,0,0,16.166666666666700,16.16,0,1,32.672,0
1.6268141602835300,4,0,0,0,0,47.333333333333300,46.341725858620700,0,0,180.75,5.2443333333333300,0.0015,1,32.126,0
2.839552156587310,5,0,0,0,0,57.44444444444440,52.883753252059300,0,0,15.571428571428600,15.904,0,2,32.127,0
1.7120189962115200,3,0,0,0,0,59.8,43.63209827638360,0,0,148.80555555555600,5.317,0.001,1,32.623,0
1.7098056464565800,2,0,0,0,0,51.666666666666700,53.66977216687660,0,0,14.071428571428600,15.755,0,2,31.906,0
2.385284548263750,5,0,0,0,0,62,61.163714733492100,0,0,197.70833333333300,5.420000000000000,0.0005,3,33.774,0
2.0702433248305300,5,0,0,0,0,42.25,50.7536944468085,0,0,15.333333333333300,15.202,0,1,32.077,0
3.0922927263099100,7,2.9106942251704000,0,0,0,56.42857142857140,46.28747792054450,0,0,177.52083333333300,5.171666666666670,0.001,3,32.921,0
2.0997504229097900,7,0,0,0,0,31.666666666666700,40.13034318872000,0,0,13.25,15.091,0,1,32.46,0
3.0779619507891700,8,0,0,0,0,48,37.5588427226754,0,0,166.41666666666700,5.093333333333330,0.0015,1,32.442,0
2.966042300680000,7,0,0,0,0,56.111111111111100,52.96003617916780,0,0,14.428571428571400,16.33,0,2,33.452,0
2.3733856087930200,5,0,0,0,0,58.6,35.51112501738010,0,0,131.875,5.251,0.0015,1,32.801,0
1.3944879521420000,4,0,0,0,0,68.5,54.59395570940070,0,0,13.3125,17.923,0,3,33.688,0
2.425569399147550,5,0,0,0,0,56,55.01211987674470,0,0,196.08888888888900,5.3756666666666700,0.001,0,33.659,0
2.2568232906861800,3,0,0,0,0,41.55555555555560,55.293381382326000,0,0,16.75,16.365,0,1,32.793,0
1.6810761463977900,3,0,0,0,0,45.57142857142860,51.17995462192250,0,0,150.275,5.4623333333333300,0,0,34.704,0
3.1319057269250200,7,0,0,0,0,37.285714285714300,42.002429472979900,0,0,17.2,16.733,0,0,33.507,0
1.9071792119158300,3,0,0,0,0,50.142857142857100,52.607518668039900,0,0,134.5388888888890,4.8276666666666700,0.0005,1,30.969,0
2.2125269120929600,5,0,0,0,0,51.714285714285700,58.05838018928950,0,0,19.4,17.6,0,0,34.137,0
2.4866185435641100,8,0,0,0,0,46.625,48.36046293202740,0,0,117.39642857142900,4.911333333333330,0.001,2,32.767,0
1.5492867490593200,5,0,0,0,0,48.142857142857100,54.54861153510840,0,0,121.25,5.327333333333330,0.0005,1,33.068,0
2.1879787597052200,5,0,0,0,0,47.42857142857140,48.7789683685709,0,0,208.16666666666700,5.469,0.001,2,33.712,0
2.1862914764988400,5,0,0,0,0,51.714285714285700,45.14330922015950,0,0,178.48809523809500,5.456666666666670,0.0005,2,33.727,0
2.3576878812833700,6,0,0,0,0,59.333333333333300,58.56240735792510,0,0,221.16666666666700,5.015666666666670,0.0015,1,31.94,0
2.4648859866269800,6,0,0,0,0,64,46.030424721047300,0,0,116.66666666666700,5.066333333333330,0.0005,1,32.373,0
1.8092886509684600,3,0,0,0,0,72.25,41.52333681196640,0,0,150.53333333333300,5.542666666666670,0.0015,0,34.73,0
2.2341701813179800,12,0,4900,12882.25,133.3501031120710,606,1685.685439220500,303,-0.05514197671855000,182.21875,2.874,0.001,4,48.92,0
2.7735254418770000,5,0,0,0,0,42.714285714285700,48.17442796966130,0,0,136.83333333333300,5.533,0.0005,0,33.714,0
1.2020605090321000,4,0,1296,12996,119.54915307102800,61.2,69.67897817850090,339,-0.055554179032066000,201.53571428571400,2.7715,0.003,2,51.212,0
3.046579098414800,6,0,0,0,0,75.75,43.22831826476710,0,0,135.66666666666700,5.851333333333330,0.0005,0,34.077,0
1.6529027417913000,11,0,1089,12996,118.68024266911500,40.55555555555560,52.87114548306440,299,-0.05542660314583350,173.66666666666700,2.0445,0.001,1,49.785,0
2.1356323685646400,5,0,0,0,0,72.28571428571430,60.58928308281750,0,0,148.3714285714290,5.508333333333330,0.001,2,33.419,0
