mouseSpeed,mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
0,0,0,0,0,0,0,1467.55555555556,1906.0569019786,5144.0,0.0,493.12857142857104,4.8355,0.002,0,12.099,1
0,0,0,0,0,0,0,3847.1875,6233.71267001807,3501.5,0.271382110844,594.696078431373,9.6225,-18.866,26,26.429,1
0,0,0,0,0,0,0,6736.65,10060.1419635858,2962.91666666667,0.271382110844,612.219047619048,15.382,-30.413,47,41.363,1
0,0,0,0,0,0,0,20275.35,19491.420346591,2925.52941176471,0.271382110844,598.972490073738,20.5605,-44.604,75,55.983,1
0,0,0,0,0,0,0,23460.8333333333,25620.7851959216,3020.77272727273,0.271382110844,608.865824915825,25.8795,-61.323,101,71.871,1
0,0,0,0,0,0,0,29333.72,30412.4460660697,3062.88888888889,0.271382110844,622.393374038897,31.2235,-77.562,129,88.508,1
0,0,0,0,0,0,0,40244.4230769231,40393.3643009811,3179.875,0.271382110844,640.788621794872,36.4955,-96.617,152,107.249,1
0,0,0,0,0,0,0,52972.5769230769,43937.8797282403,3250.24324324324,0.271382110844,652.038043478261,41.447,-115.115,178,125.599,1
0,0,0,0,0,0,0,70195.1923076923,50864.7078147354,3336.92857142857,0.271382110844,679.506272893773,47.2605,-135.009,204,147.315,1
0,0,0,0,0,0,0,98063.6923076923,57259.9939659641,3322.91666666667,0.271382110844,681.708111070515,52.8985,-154.356,221,164.508,1
0,0,0,0,0,0,0,209.777777777778,92.7898195778176,8995.0,0.0,210.272727272727,8.992,0.0,0,16.395,1
0,0,0,0,0,0,0,209.777777777778,92.7898195778176,0.0,0.0,210.272727272727,8.992,0.0,0,10.538,1
0,0,0,0,0,0,0,1363.4,1918.36311474131,4343.5,0.0,555.0,4.336,0.01,0,10.835,1
0,0,0,0,0,0,0,815.941176470588,1490.82864721715,4876.0,0.0,309.225,5.4355,0.001,1,12.429,1
0,0,0,0,0,0,0,650.142857142857,1006.9357233808,3974.0,0.0,343.235294117647,7.943,0.0,3,11.089,1
0,0,0,0,0,0,0,2489.71428571429,2795.77996856925,3164.0,0.0,565.75,3.797,1.354,0,10.685,1
0,0,0,0,0,0,0,80.1666666666667,5.75663867972351,0.0,0.0,193.2,3.03,0.0,0,4.313,1
0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,,3.344,0.0,0,5.17,1
0,0,0,0,0,0,0,522.727272727273,729.8324952168,0.0,0.0,259.384615384615,4.958,0.0,0,8.377,1
0,0,0,0,0,0,0,1398.0,2034.2613401429,2401.2,0.828235212694697,496.81746031746,3.68166666666667,0.0015,3,13.85,1
0,0,0,0,0,0,0,13057.5833333333,7597.00431593855,3093.4,0.0235558169677563,719.25,11.21,0.0,0,25.152,1
0,0,0,0,0,0,0,1494.88888888889,2002.72444681652,2624.0,0.0,431.305555555556,3.4175,0.001,0,8.34,1
0,0,0,0,0,0,0,235.142857142857,44.1504847778872,0.0,0.0,174.5,4.179,0.0,0,6.756,1
0,0,0,0,0,0,0,24461.2142857143,14277.2507466477,2911.27272727273,0.0235558169677563,718.074074074074,19.291,0.0,6,45.174,1
0,0,0,0,0,0,0,37535.6428571429,18834.6935490529,3265.0,-0.275219847113838,828.314285714286,26.461,0.0,7,62.823,1
0,0,0,0,0,0,0,50546.0714285714,25121.8992044343,3179.42857142857,-0.275219847113838,840.821428571429,31.97,0.0,7,75.686,1
0,0,0,0,0,0,0,58046.4285714286,29875.177402257,2911.33333333333,-0.275219847113838,832.395833333333,35.064,0.0,7,85.114,1
0,0,0,0,0,0,0,69378.9285714286,34528.7788300556,2793.53125,-0.275219847113838,876.211009174312,42.732,0.0,7,100.481,1
0,0,0,0,0,0,0,81068.7142857143,41080.8011283487,2753.26315789474,-0.275219847113838,887.024390243902,48.92,0.0,7,114.221,1
0,0,0,0,0,0,0,93876.3571428571,45801.7698669372,2721.27906976744,-0.275219847113838,878.143884892086,55.415,0.0,7,126.923,1
0,0,0,0,0,0,0,101965.714285714,50519.8218304015,2749.02083333333,-0.275219847113838,881.947712418301,59.96,0.0,7,139.907,1
0,0,0,0,0,0,0,115027.857142857,56651.9877634582,2715.24528301887,-0.275219847113838,882.754491017964,65.198,0.0,7,152.563,1
0,0,0,0,0,0,0,133664.642857143,55284.8935522782,2733.72413793103,-0.275219847113838,893.426229508197,71.559,0.0,8,168.33,1
0,0,0,0,0,0,0,141547.714285714,59211.3352159975,2722.71428571429,-0.275219847113838,886.181818181818,77.286,0.0,8,180.677,1
0,0,0,0,0,0,0,147593.125,71706.3982639232,2741.47058823529,-0.275219847113838,876.729357798165,83.431,0.0,12,195.984,1
0,0,0,0,0,0,0,147593.125,71706.3982639232,2905.87323943662,-0.153073849875863,876.729357798165,83.431,0.0,12,211.486,1
0,0,0,0,0,0,0,151786.875,73958.4547464614,2859.58108108108,-0.153073849875863,3996.19801223242,42.97,19.047,13,217.538,1
0,0,0,0,0,0,0,154642.4375,75790.7816236321,2837.94805194805,-0.153073849875863,2499.6503931848,44.4865,19.047,15,224.986,1
0,0,0,0,0,0,0,184177.9375,93372.2223585987,3002.42682926829,-0.153073849875863,2539.2835591133,47.457,-40.527,15,255.553,1
0,0,0,0,0,0,0,60.9285714285714,14.4936650482413,2364.5,0.364442356381864,161.65,2.364,0.003,0,27.656,1
0,0,0,0,0,0,0,5242.42105263158,5363.30942919025,2173.57142857143,0.364442356381864,339.378151260504,6.9065,-15.291,15,39.416,1
0,0,0,0,0,0,0,12389.5909090909,10893.6075235938,2464.08333333333,0.364442356381864,392.850241545894,11.4275,-22.094,31,52.597,1
0,0,0,0,0,0,0,11854.6956521739,10945.5732820437,2354.69230769231,0.364442356381864,392.850241545894,11.4275,-22.094,31,71.63,1
0,0,0,0,0,0,0,29595.8260869565,30189.2202740045,4263.61111111111,0.364442356381864,1069.99633072407,16.085,-67.647,53,99.778,1
0,0,0,0,0,0,0,35656.0,34521.7100135678,3821.09090909091,0.364442356381864,1112.42193548387,18.866,-81.924,53,109.245,1
0,0,0,0,0,0,0,47909.32,42108.9004175792,3617.7037037037,0.364442356381864,995.212079426365,22.712,-95.545,70,120.664,1
0,0,0,0,0,0,0,644.466666666667,670.870366679651,358.5,0.0,340.363636363636,15.586,0.0,0,18.9,1
0,0,0,0,0,0,0,47909.32,42108.9004175792,4041.32258064516,0.364442356381864,995.212079426365,35.1835,-95.545,70,172.226,1
0,0,0,0,0,0,0,75777.92,67033.8262467062,4515.83333333333,0.364442356381864,1615.22764227642,39.783,-153.419,95,185.542,1
0,0,0,0,0,0,0,488.0,875.056305880678,3390.33333333333,0.0,410.416666666667,5.085,0.002,0,19.882,1
0,0,0,0,0,0,0,81602.3461538462,74149.1883061244,4338.125,0.364442356381864,1120.81527293844,44.1595,-174.445,128,198.568,1
0,0,0,0,0,0,0,82247.6538461538,74915.2698678993,4166.04651162791,0.364442356381864,1136.95114285714,45.352,-174.445,129,203.516,1
0,0,0,0,0,0,0,2385.9,2278.10344146178,4738.0,0.0,320.25,4.3805,0.002,0,10.79,1
0,0,0,0,0,0,0,1309.8,1783.14440245315,4012.0,0.0,394.53333333333296,8.019,0.0,2,12.086,1
0,0,0,0,0,0,0,501.666666666667,534.608891309027,4221.0,0.0,2592.95454545455,3.612,2.799,0,12.221,1
0,0,0,0,0,0,0,86129.0384615385,80423.5298000437,4877.5652173913,0.364442356381864,1309.84229910714,46.6885,-174.445,131,249.036,1
0,0,0,0,0,0,0,514.0,0.0,0.0,0.0,224.0,2.187,0.0,0,4.181,1
0,0,0,0,0,0,0,99676.8461538462,87530.7807735227,4693.55102040816,0.364442356381864,1247.29464992089,48.8435,-232.162,147,256.29,1
0,0,0,0,0,0,0,687.333333333333,103.170839980211,0.0,0.0,76.9090909090909,2.645,0.0,0,4.496,1
0,0,0,0,0,0,0,118052.423076923,106019.368325275,4613.94230769231,0.364442356381864,1228.92507808647,52.4805,-232.162,161,269.194,1
0,0,0,0,0,0,0,127500.37037037,112020.543456909,4597.35714285714,0.282045503503616,1230.30110989312,57.322,-255.321,183,286.377,1
0,0,0,0,0,0,0,149371.035714286,135773.814124679,5175.95,0.282045503503616,1390.57773707774,81.455,-308.028,189,339.641,1
0,0,0,0,0,0,0,156158.785714286,143970.352348609,5305.765625,0.282045503503616,1427.22961538462,83.7425,-308.028,190,363.108,1
0,0,0,0,0,0,0,635.222222222222,1236.25930197851,3437.0,0.0,289.283333333333,4.6405,0.003,0,10.776,1
0,0,0,0,0,0,0,5491.08695652174,6370.55952708165,3792.2,0.0,407.46875,9.511,-15.525,24,23.597,1
0,0,0,0,0,0,0,22385.0,12355.2946047122,3758.3333333333294,0.0,403.24355495251,16.4925,-29.94,50,40.928,1
0,0,0,0,0,0,0,31402.4137931035,20805.3724486087,3976.46153846154,0.0,408.640625,23.351,-47.844,74,58.771,1
0,0,0,0,0,0,0,43404.875,25950.4510470796,3938.70588235294,0.0,388.970643939394,29.606,-63.113,100,74.757,1
0,0,0,0,0,0,0,43404.875,25950.4510470796,4091.15789473684,0.0,388.970643939394,29.606,-63.113,100,103.629,1
0,0,0,0,0,0,0,68874.0,45571.2717752327,4829.47826086957,0.0,518.251069709396,37.1185,-107.364,102,121.731,1
0,0,0,0,0,0,0,401.07142857142895,478.151718941311,3892.5,1.18225045478029,539.16,10.875,0.0,10,18.365,1
0,0,0,0,0,0,0,401.07142857142895,478.151718941311,3193.0,1.18225045478029,539.16,10.875,0.0,10,36.884,1
0,0,0,0,0,0,0,15718.6428571429,15840.5916042441,4073.4,1.18225045478029,1107.74358974359,15.968,0.0,11,47.12,1
0,0,0,0,0,0,0,24393.7142857143,21326.2974163308,3644.85714285714,1.18225045478029,946.793103448276,22.678,0.0,14,59.149,1
0,0,0,0,0,0,0,30112.5714285714,26326.9147688235,3861.8333333333294,1.18225045478029,924.069444444445,29.178,0.0,15,72.436,1
0,0,0,0,0,0,0,71300.9333333333,70039.2102748802,6614.5652173913,1.18225045478029,1786.90909090909,38.213,0.0,16,161.219,1
0,0,0,0,0,0,0,99867.0666666667,81684.4559170362,6857.03703703704,1.18225045478029,1740.78095238095,50.696,0.0,18,187.955,1
0,0,0,0,0,0,0,102793.0625,90593.8825945692,6216.41935483871,1.18225045478029,1627.73553719008,57.855,0.0,19,200.892,1
0,0,0,0,0,0,0,64.2,24.8628236529965,11036.0,0.173007598908737,,5.8995,0.002,1,82.027,1
0,0,0,0,0,0,0,95795.3333333333,95651.8017888029,5826.94285714286,1.18225045478029,1404.06666666667,66.743,0.0,27,214.303,1
0,0,0,0,0,0,0,100646.421052632,105675.222888122,5610.41025641026,1.18225045478029,1307.94219653179,77.296,0.0,32,230.322,1
0,0,0,0,0,0,0,105403.789473684,110669.112286928,5394.88636363636,1.18225045478029,1258.91978609626,82.959,0.0,33,240.378,1
0,0,0,0,0,0,0,116513.578947368,117307.573308405,5183.32653061225,1.18225045478029,1239.71428571429,89.189,0.0,34,256.741,1
0,0,0,0,0,0,0,1683.84615384615,1934.78553159115,3529.25,2.8974358974359,348.344155844156,6.3665,0.002,6,47.79,1
0,0,0,0,0,0,0,124355.631578947,120251.277790436,5038.64150943396,1.18225045478029,1227.42592592593,93.605,0.0,35,269.732,1
0,0,0,0,0,0,0,2355.33333333333,2684.95549311343,4730.0,0.0,351.522727272727,4.433,0.001,0,10.795,1
0,0,0,0,0,0,0,107.6,24.0466213843026,5302.33333333333,0.0,86.0,14.553,0.0,0,19.905,1
0,0,0,0,0,0,0,1159.71428571429,1288.87500383482,3271.0,0.0,391.32142857142895,2.813,0.001,0,34.354,1
0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,,3.012,0.0,0,4.741,1
0,0,0,0,0,0,0,215.0,108.281379483534,0.0,0.0,66.6,2.288,0.0,0,4.433,1
0,0,0,0,0,0,0,55.5,3.64005494464026,1855.0,8.45441176470588,,2.11666666666667,0.028,0,7.781,1
0,0,0,0,0,0,0,228.0,162.0,0.0,0.0,184.0,2.679,0.0,0,5.164,1
0,0,0,0,0,0,0,86.7777777777778,31.1368940782395,2484.33333333333,0.0,624.0,3.7195,0.002,0,10.923,1
0,0,0,0,0,0,0,928.571428571429,956.390813295016,5108.0,0.0,389.627272727273,3.5575,0.001,0,14.02,1
0,0,0,0,0,0,0,66.6666666666667,3.39934634239519,0.0,0.0,165.0,1.804,0.0,0,3.239,1
0,0,0,0,0,0,0,80.5,33.5,0.0,0.0,,,0.0,0,1.799,1
0,0,0,0,0,0,0,166.5,96.5,0.0,0.0,201.5,3.268,0.0,0,7.424,1
0,0,0,0,0,0,0,343.333333333333,504.006007459788,3082.0,0.0,343.25,4.6185,0.001,0,11.915,1
0,0,0,0,0,0,0,2461.2,2415.38807647964,3153.0,0.0,469.7,3.4135,2.116,0,11.607,1
0,0,0,0,0,0,0,82.0,16.6733320005331,0.0,0.0,244.5,2.228,0.0,0,4.649,1
0,0,0,0,0,0,0,69.9,12.9263297188336,0.0,0.0,234.333333333333,4.065,0.0,0,5.794,1
0,0,0,0,0,0,0,66.6666666666667,4.0276819911981905,0.0,0.0,220.5,2.804,0.0,0,4.475,1
0,0,0,0,0,0,0,2090.36363636364,1524.87431808343,2064.5,0.296262215165531,216.227272727273,3.329,0.001,3,266.735,1
0,0,0,0,0,0,0,62.3333333333333,7.85634916626178,2028.66666666667,0.0,315.166666666667,3.0465,0.001,0,9.933,1
0,0,0,0,0,0,0,9963.09090909091,4700.45528654687,2450.0,0.296262215165531,392.609625668449,6.9255,-10.307,5,276.653,1
0,0,0,0,0,0,0,1168.0,1907.58237043646,2367.0,0.0,583.325,3.7755,1.528,0,10.515,1
0,0,0,0,0,0,0,17339.0769230769,11355.6748501256,2538.4,0.296262215165531,400.112554112554,11.162,-21.017,12,288.83,1
0,0,0,0,0,0,0,17298.6666666667,16986.9241902248,2668.5,0.296262215165531,422.444782168186,14.7035,-32.953,14,299.647,1
0,0,0,0,0,0,0,65.2,3.86781592116274,0.0,0.0,194.5,2.538,0.0,0,10.628,1
0,0,0,0,0,0,0,70.3,11.6279834881204,1756.0,0.0,222.444444444444,3.842,0.0,0,8.627,1
0,0,0,0,0,0,0,25009.5555555556,25474.9329586343,3087.77777777778,0.296262215165531,512.546869595296,19.0445,-51.138,16,318.385,1
0,0,0,0,0,0,0,64.8571428571429,11.7646998799505,0.0,0.0,207.5,3.232,0.0,0,5.133,1
0,0,0,0,0,0,0,31424.7894736842,30661.9047243334,2973.22727272727,0.296262215165531,515.481027667984,21.932,-61.045,18,327.095,1
0,0,0,0,0,0,0,36457.2631578947,35888.3967523915,2897.5,0.296262215165531,509.442680776014,24.889,-71.064,20,337.171,1
0,0,0,0,0,0,0,74.7857142857143,39.5441499582222,2693.0,0.562217765894236,383.125,4.043,0.002,0,11.311,1
0,0,0,0,0,0,0,41131.3,41149.023258274305,2833.35483870968,0.296262215165531,515.30409050045,28.9465,-83.436,23,349.419,1
0,0,0,0,0,0,0,431.727272727273,598.465931423319,4009.0,0.0,389.492063492064,4.133,0.001,2,10.658,1
0,0,0,0,0,0,0,45942.25,46470.159797309694,2845.34285714286,0.650440796401998,521.008598041557,32.5415,-95.203,25,361.21,1
0,0,0,0,0,0,0,60.1111111111111,17.7165612693287,1427.25,0.0,198.25,3.719,0.0,0,9.517,1
0,0,0,0,0,0,0,50944.2,50322.4713190837,2830.46153846154,0.650440796401998,527.657918552036,36.3065,-105.779,27,372.038,1
0,0,0,0,0,0,0,55811.85,55813.6468843194,2844.04651162791,0.650440796401998,540.483430631868,40.1145,-118.008,29,384.531,1
0,0,0,0,0,0,0,2105.28571428571,2277.52169281096,4196.0,0.0,623.708333333333,3.756,0.001,0,8.776,1
0,0,0,0,0,0,0,129.0,86.1655383549595,0.0,0.0,130.8,2.078,0.0,0,3.538,1
0,0,0,0,0,0,0,293.5,211.08825168635,0.0,0.0,56.8333333333333,2.357,0.0,0,3.92,1
0,0,0,0,0,0,0,62.8333333333333,15.7735714267745,0.0,0.0,224.6,2.814,0.0,0,4.458,1
0,0,0,0,0,0,0,4209.44444444444,2978.52376228042,1800.0,0.0,296.125,6.419,0.0,1,10.682,1
0,0,0,0,0,0,0,12204.9,4482.36719714037,2208.83333333333,0.0,404.162162162162,10.453,0.0,2,18.448,1
0,0,0,0,0,0,0,224.5,257.225095976267,747.5,0.0,228.75,3.248,0.0,0,6.876,1
0,0,0,0,0,0,0,19287.1818181818,7450.30926530975,2375.11111111111,0.0,482.647058823529,16.857,0.0,3,28.93,1
0,0,0,0,0,0,0,26847.5454545455,9718.6678226974,2666.5,0.0,529.241935483871,19.867,0.0,4,36.237,1
0,0,0,0,0,0,0,33574.6363636364,12304.5245504742,2593.8,0.0,526.526315789474,23.21,0.0,5,43.336,1
0,0,0,0,0,0,0,281.333333333333,571.138531550991,6993.5,0.228452780955465,555.84126984127,6.9975,0.001,0,17.813,1
0,0,0,0,0,0,0,39513.1818181818,13184.3414067817,2507.5,0.0,514.516853932584,25.955,0.0,6,49.072,1
0,0,0,0,0,0,0,44112.2727272727,15190.4434915862,2444.19047619048,0.0,521.03,28.817,0.0,7,55.295,1
0,0,0,0,0,0,0,73.5625,79.9382329911664,2140.0,0.0,275.650793650794,3.049,0.001,0,8.43,1
0,0,0,0,0,0,0,48079.4545454545,17166.2356934856,2403.125,0.0,525.927927927928,31.501,0.0,8,61.656,1
0,0,0,0,0,0,0,1259.4,1910.75970231738,2411.66666666667,0.0,266.576923076923,5.569,0.003,0,1094.086,1
0,0,0,0,0,0,0,53307.5454545455,19301.3374070938,2344.88888888889,0.0,524.590163934426,34.253,0.0,9,67.304,1
0,0,0,0,0,0,0,133.714285714286,68.6121902657336,2201.0,0.0,191.5,4.406,0.0,0,7.692,1
0,0,0,0,0,0,0,61311.0909090909,19828.6248523994,2303.93333333333,0.0,524.691729323308,36.904,0.0,10,72.992,1
0,0,0,0,0,0,0,754.090909090909,1123.26079336784,2964.0,0.0,,4.409,0.002,1,9.864,1
0,0,0,0,0,0,0,64781.0909090909,21238.8697330435,2263.05882352941,0.0,529.866197183099,39.541,0.0,11,79.467,1
0,0,0,0,0,0,0,1.0,0.0,1632.5,0.0,,3.253,0.0,0,5.553,1
0,0,0,0,0,0,0,72488.7272727273,23297.8963158437,2200.86486486487,0.0,526.070512820513,42.269,0.0,12,85.361,1
0,0,0,0,0,0,0,1436.85714285714,1581.99344666978,3520.5,0.0,458.825,4.3145,0.001,0,10.707,1
0,0,0,0,0,0,0,67.5,3.8405728739343,0.0,0.0,300.333333333333,2.595,0.0,0,4.624,1
0,0,0,0,0,0,0,319.8,263.917714449031,4030.0,0.0,,5.1075,0.888,2,13.832,1
0,0,0,0,0,0,0,85.5714285714286,57.2684334462517,0.0,0.0,241.0,3.81,0.0,0,5.324,1
0,0,0,0,0,0,0,846.25,617.518167748934,0.0,0.0,126.692307692308,3.19,0.0,0,5.656,1
0,0,0,0,0,0,0,72.1666666666667,19.8529314935827,0.0,0.0,223.6,3.229,0.0,0,4.545,1
0,0,0,0,0,0,0,7427.4,3336.24621993042,2224.0,0.0,284.447368421053,9.242,0.0,6,14.83,1
0,0,0,0,0,0,0,64.0,10.7517440445725,0.0,0.0,469.5,3.475,0.0,1,5.822,1
0,0,0,0,0,0,0,189.375,56.311494164158,0.0,0.0,223.692307692308,6.405,0.0,1,8.338,1
0,0,0,0,0,0,0,15235.1,6381.65440070206,2583.57142857143,0.0,378.173076923077,13.026,0.0,7,23.847,1
0,0,0,0,0,0,0,251.272727272727,449.41782359547,2657.66666666667,1.59812091503268,447.654761904762,3.9915,0.001,0,11.612,1
0,0,0,0,0,0,0,21979.9,7677.0262921264,2438.5,0.0,401.166666666667,17.103,0.0,8,30.625,1
0,0,0,0,0,0,0,2183.28571428571,2190.92600867994,4036.5,0.710664522947498,325.125730994152,4.01966666666667,0.0015,4,13.348,1
0,0,0,0,0,0,0,28213.4,10064.0439208104,2429.0,0.0,427.525,22.484,0.0,9,38.942,1
0,0,0,0,0,0,0,1385.57142857143,1547.92560333802,3082.0,0.0,374.958333333333,2.9755,0.001,0,7.629,1
0,0,0,0,0,0,0,36724.2,12457.3426203183,2524.875,0.0,440.041237113402,26.827,0.0,10,46.766,1
0,0,0,0,0,0,0,164.222222222222,86.2577246496127,1877.0,0.0,269.0,2.51,0.001,0,6.656,1
0,0,0,0,0,0,0,42186.2,14537.2424606595,2535.42105263158,0.0,450.535714285714,31.312,0.0,11,54.567,1
0,0,0,0,0,0,0,806.0,462.812519894858,0.0,0.0,121.6,4.946,0.0,0,6.383,1
0,0,0,0,0,0,0,48648.8,16963.4867453599,2505.13636363636,0.0,451.0,36.33,0.0,12,62.283,1
0,0,0,0,0,0,0,3793.4545454545505,3375.25550180714,2480.66666666667,0.0,253.433333333333,8.209,0.0,1,12.143,1
0,0,0,0,0,0,0,57603.3,19333.3836099634,2547.18518518519,0.0,472.675862068966,41.642,0.0,15,72.556,1
0,0,0,0,0,0,0,10636.5,6543.25663692528,2234.33333333333,0.0,288.262295081967,15.602,0.0,16,22.248,1
0,0,0,0,0,0,0,64155.3636363636,20937.218745021,2437.26666666667,0.0,470.962732919255,46.472,0.0,16,80.083,1
0,0,0,0,0,0,0,69251.7272727273,23392.0610079221,2458.78787878788,0.0,472.744318181818,50.755,0.0,17,87.53,1
0,0,0,0,0,0,0,80.7777777777778,20.115100893374,5299.66666666667,0.0,739.35,7.9365,0.001,1,18.381,1
0,0,0,0,0,0,0,1228.0,1506.77329084372,2683.33333333333,0.0,374.958333333333,2.9755,0.001,0,57.346,1
0,0,0,0,0,0,0,75498.5454545455,26837.3672139278,2473.36111111111,0.0,483.711340206186,57.741,0.0,19,97.988,1
0,0,0,0,0,0,0,80730.1818181818,30033.0034910632,2533.30769230769,0.0,482.080188679245,63.231,0.0,20,106.334,1
0,0,0,0,0,0,0,10402.0952380952,7283.53114194562,3664.85714285714,0.0,636.5,12.961,-15.924,14,31.435,1
0,0,0,0,0,0,0,85725.9090909091,33200.66838444,2547.71428571429,0.0,482.828193832599,67.949,0.0,21,113.8,1
0,0,0,0,0,0,0,16036.5416666667,12821.4161171169,3395.09090909091,0.0,676.703125,17.7575,-27.611,16,43.743,1
0,0,0,0,0,0,0,91521.0909090909,37007.0353469925,2528.68888888889,0.0,484.811475409836,74.733,0.0,23,122.727,1
0,0,0,0,0,0,0,79.2,12.5283678106927,3083.0,0.0,,3.5795,0.001,0,8.32,1
0,0,0,0,0,0,0,103455.636363636,40759.4812623623,2590.75,0.0,495.67816091954,85.348,0.0,25,136.891,1
0,0,0,0,0,0,0,13305.7272727273,3787.1135828301,3824.5,0.0,368.583333333333,10.14,-13.175,36,24.82,1
0,0,0,0,0,0,0,2014.75,1244.28681882434,0.0,0.0,,,0.0,0,13.453,1
0,0,0,0,0,0,0,26451.7692307692,8921.58480362565,3129.30769230769,0.0,440.391527599487,15.678,-29.914,38,45.167,1
0,0,0,0,0,0,0,26451.7692307692,8921.58480362565,3000.54545454545,0.0,440.391527599487,15.678,-29.914,38,39.208,1
0,0,0,0,0,0,0,26451.7692307692,8921.58480362565,3171.16666666667,0.0,440.391527599487,15.678,-29.914,38,41.835,1
0,0,0,0,0,0,0,26451.7692307692,8921.58480362565,3143.78571428571,0.0,440.391527599487,15.678,-29.914,38,50.962,1
0,0,0,0,0,0,0,53.0,52.0,1278.0,0.0,,4.026,0.0,0,7.01,1
0,0,0,0,0,0,0,4272.0,4091.42591280839,1225.14285714286,0.0,4205.0,7.94,0.0,1,13.769,1
0,0,0,0,0,0,0,12347.8,5342.85969870069,1483.7,0.0,3089.0,15.749,0.0,3,23.925,1
0,0,0,0,0,0,0,3775.0,4074.18037769562,7234.5,0.0,775.866666666667,19.633,0.0,2,21.517,1
0,0,0,0,0,0,0,156665.818181818,71901.5928295159,3870.70588235294,0.0,730.10071942446,92.969,0.0,27,207.028,1
0,0,0,0,0,0,0,162230.0,75282.817138864,3784.8727272727297,0.0,717.81228668942,97.273,0.0,28,214.468,1
0,0,0,0,0,0,0,2898.8,3112.52947937847,3329.0,0.0,557.719696969697,4.63,1.049,0,11.969,1
0,0,0,0,0,0,0,6171.25,7283.1992824239,4495.11111111111,0.0,1757.67820512821,9.8135,1.66933333333333,2,46.136,1
0,0,0,0,0,0,0,11538.2307692308,7127.07209441951,2744.57142857143,0.0,499.256944444444,9.234,-11.754,13,24.74,1
0,0,0,0,0,0,0,1997.57142857143,2271.7351994294,2404.5,2.63888888888889,1185.82222222222,2.213,0.003,0,8.108,1
0,0,0,0,0,0,0,36655.0,37085.6527244702,11017.5,2.17271241830065,2806.96130952381,7.95575,20.175,0,94.08,1
0,0,0,0,0,0,0,10135.7,14445.6034976044,3466.21428571429,0.0,1551.66256410256,9.1954,2.319,2,57.136,1
0,0,0,0,0,0,0,571.857142857143,619.316542320514,0.0,0.0,135.583333333333,3.765,0.0,0,5.46,1
0,0,0,0,0,0,0,23297.2307692308,10197.0408916874,2505.23076923077,0.0,559.152972972973,13.847,-24.446,15,38.078,1
0,0,0,0,0,0,0,46866.8888888889,42139.9739319765,7471.0,1.73713438061912,2806.96130952381,7.95575,20.175,0,104.023,1
0,0,0,0,0,0,0,3938.57894736842,5913.10436159685,2670.57142857143,2.63888888888889,618.961038961039,5.92633333333333,-12.435,3,22.344,1
0,0,0,0,0,0,0,80.8333333333333,5.72761342581319,2.0,0.0,195.4,3.33,0.0,0,4.739,1
0,0,0,0,0,0,0,4855.2,4436.88031842194,2681.83333333333,0.0,1702.56688596491,3.61425,1.514,0,20.645,1
0,0,0,0,0,0,0,4626.75,3319.87114772547,1549.25,0.0,461.764705882353,7.196,0.0,14,11.264,1
0,0,0,0,0,0,0,12379.56,8340.45675046637,2930.33333333333,2.63888888888889,479.84967948717906,10.3783333333333,-28.9935,13,38.897,1
0,0,0,0,0,0,0,10149.625,10965.6176517502,2280.6,0.0,1481.13350877193,3.8564,2.10325,0,29.369,1
0,0,0,0,0,0,0,5539.0,5468.18025239908,1727.14285714286,0.0,470.931034482759,10.934,0.0,25,17.043,1
0,0,0,0,0,0,0,1670.8125,1822.28569449023,4185.66666666667,1.14113562091503,344.886554621849,6.276,0.001,3,15.518,1
0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,0.0,0,2.698,1
0,0,0,0,0,0,0,20381.4615384615,13838.6170863965,2853.70588235294,2.63888888888889,487.584614007341,13.9463333333333,-42.5375,16,52.489,1
0,0,0,0,0,0,0,506.363636363636,682.515837009366,2179.0,0.0,228.596153846154,3.2865,0.001,0,9.384,1
0,0,0,0,0,0,0,1742.14285714286,2573.24833228195,1271.66666666667,0.0,3107.5,7.628,0.0,1,10.566,1
0,0,0,0,0,0,0,2991.22222222222,2713.42975986636,4884.0,0.0,285.272727272727,4.885,0.0,0,10.68,1
0,0,0,0,0,0,0,766.0,803.540135898637,4847.0,0.0,689.545454545455,9.216,0.001,7,42.344,1
0,0,0,0,0,0,0,2664.07142857143,3159.05215134191,1745.5,0.0,800.764705882353,13.838,0.0,3,18.691,1
0,0,0,0,0,0,0,1875.75,400.973424929882,2306.0,0.0,289.545454545455,4.601,0.0,0,6.418,1
0,0,0,0,0,0,0,766.0,803.540135898637,3427.0,0.0,689.545454545455,9.216,0.001,7,46.363,1
0,0,0,0,0,0,0,4418.5,1929.1192938748,4020.0,0.0,281.208333333333,3.8325,0.001,0,9.452,1
0,0,0,0,0,0,0,31172.4615384615,19041.5061848317,2936.81818181818,0.136915354781155,521.715536339053,18.0716666666667,-58.1445,19,68.713,1
0,0,0,0,0,0,0,571.7,706.529270448154,1829.5,0.0,158.875,3.653,0.0,0,6.171,1
